index,gamma,spacing_raw,spacing_normalized,source,block_label
9223,9211.220220623,0.658105991,0.7635920681632049,sage_odlyzko_zeta,gate0_default
9224,9211.878326614,1.064216404,1.2348089511575169,sage_odlyzko_zeta,gate0_default
9225,9212.942543018,1.010914225,1.1729810863208132,sage_odlyzko_zeta,gate0_default
9226,9213.953457243,0.856358140,0.9936619686075607,sage_odlyzko_zeta,gate0_default
9227,9214.809815383,0.573248224,0.6651682203264182,sage_odlyzko_zeta,gate0_default
9228,9215.383063607,1.013436276,1.1759501864576745,sage_odlyzko_zeta,gate0_default
9229,9216.396499883,0.492663116,0.57167484045922,sage_odlyzko_zeta,gate0_default
9230,9216.889162999,0.743250628,0.8624570940283841,sage_odlyzko_zeta,gate0_default
9231,9217.632413627,1.492651639,1.7320701583220233,sage_odlyzko_zeta,gate0_default
9232,9219.125065266,0.895018126,1.0386004174707133,sage_odlyzko_zeta,gate0_default
9233,9220.020083392,0.832054590,0.9655488815704019,sage_odlyzko_zeta,gate0_default
9234,9220.852137982,1.148660306,1.3329671078342398,sage_odlyzko_zeta,gate0_default
9235,9222.000798288,0.353249272,0.40993642963955673,sage_odlyzko_zeta,gate0_default
9236,9222.35404756,0.883811511,1.025645252004261,sage_odlyzko_zeta,gate0_default
9237,9223.237859071,0.632187025,0.7336498044263572,sage_odlyzko_zeta,gate0_default
9238,9223.870046096,0.708117328,0.8217742566801692,sage_odlyzko_zeta,gate0_default
9239,9224.578163424,1.595052477,1.851087117508187,sage_odlyzko_zeta,gate0_default
9240,9226.173215901,0.452546899,0.525201277139876,sage_odlyzko_zeta,gate0_default
9241,9226.6257628,0.636432171,0.7386134743772265,sage_odlyzko_zeta,gate0_default
9242,9227.262194971,1.239963021,1.43905682319453,sage_odlyzko_zeta,gate0_default
9243,9228.502157992,1.056206137,1.225817730485593,sage_odlyzko_zeta,gate0_default
9244,9229.558364129,0.602340648,0.6990789090448056,sage_odlyzko_zeta,gate0_default
9245,9230.160704777,0.955636770,1.109125694024869,sage_odlyzko_zeta,gate0_default
9246,9231.116341547,0.966252551,1.1214624422399746,sage_odlyzko_zeta,gate0_default
9247,9232.082594098,0.681963519,0.7915192045748721,sage_odlyzko_zeta,gate0_default
9248,9232.764557617,0.925808892,1.0745485936282688,sage_odlyzko_zeta,gate0_default
9249,9233.690366509,0.396035171,0.45966817868915555,sage_odlyzko_zeta,gate0_default
9250,9234.08640168,1.222672626,1.4191340709086517,sage_odlyzko_zeta,gate0_default
9251,9235.309074306,0.211594711,0.24559862452275752,sage_odlyzko_zeta,gate0_default
9252,9235.520669017,1.735156749,2.0140080423584967,sage_odlyzko_zeta,gate0_default
9253,9237.255825766,1.269698412,1.473785400580953,sage_odlyzko_zeta,gate0_default
9254,9238.525524178,0.347637940,0.40352368037717923,sage_odlyzko_zeta,gate0_default
9255,9238.873162118,0.726598327,0.8434095075615818,sage_odlyzko_zeta,gate0_default
9256,9239.599760445,0.863557962,1.0023981915951463,sage_odlyzko_zeta,gate0_default
9257,9240.463318407,0.705608827,0.8190649692730113,sage_odlyzko_zeta,gate0_default
9258,9241.168927234,1.269819822,1.4740119206105802,sage_odlyzko_zeta,gate0_default
9259,9242.438747056,0.563980089,0.6546826726728654,sage_odlyzko_zeta,gate0_default
9260,9243.002727145,0.626898269,0.727725811265434,sage_odlyzko_zeta,gate0_default
9261,9243.629625414,1.092630741,1.2683764262789117,sage_odlyzko_zeta,gate0_default
9262,9244.722256155,1.008061105,1.1702230347859932,sage_odlyzko_zeta,gate0_default
9263,9245.73031726,0.642161958,0.7454745999396347,sage_odlyzko_zeta,gate0_default
9264,9246.372479218,0.951202792,1.1042452202207365,sage_odlyzko_zeta,gate0_default
9265,9247.32368201,1.535982418,1.783137284245416,sage_odlyzko_zeta,gate0_default
9266,9248.859664428,0.237469817,0.2756873524129514,sage_odlyzko_zeta,gate0_default
9267,9249.097134245,1.120098307,1.3003674636405258,sage_odlyzko_zeta,gate0_default
9268,9250.217232552,0.633036180,0.7349295257769749,sage_odlyzko_zeta,gate0_default
9269,9250.850268732,0.475063277,0.5515345177600385,sage_odlyzko_zeta,gate0_default
9270,9251.325332009,0.976650651,1.1338707155625523,sage_odlyzko_zeta,gate0_default
9271,9252.30198266,0.964913217,1.1202600147536212,sage_odlyzko_zeta,gate0_default
9272,9253.266895877,0.773067873,0.8975412422154243,sage_odlyzko_zeta,gate0_default
9273,9254.03996375,1.589278985,1.8451934430532073,sage_odlyzko_zeta,gate0_default
9274,9255.629242735,0.241064424,0.27988853413235376,sage_odlyzko_zeta,gate0_default
9275,9255.870307159,1.220669211,1.4172665141278655,sage_odlyzko_zeta,gate0_default
9276,9257.09097637,0.831874682,0.9658713698329717,sage_odlyzko_zeta,gate0_default
9277,9257.922851052,0.590346937,0.6854472680612055,sage_odlyzko_zeta,gate0_default
9278,9258.513197989,0.686292508,0.7968558941705423,sage_odlyzko_zeta,gate0_default
9279,9259.199490497,1.263195593,1.4667143661405098,sage_odlyzko_zeta,gate0_default
9280,9260.46268609,0.948231662,1.1010258543822633,sage_odlyzko_zeta,gate0_default
9281,9261.410917752,0.421697778,0.4896553143454438,sage_odlyzko_zeta,gate0_default
9282,9261.83261553,0.739289811,0.8584333683055804,sage_odlyzko_zeta,gate0_default
9283,9262.571905341,0.706958558,0.8209006083583689,sage_odlyzko_zeta,gate0_default
9284,9263.278863899,1.529691612,1.7762539213937425,sage_odlyzko_zeta,gate0_default
9285,9264.808555511,1.106443827,1.2848143052254544,sage_odlyzko_zeta,gate0_default
9286,9265.914999338,0.608356246,0.7064412865080821,sage_odlyzko_zeta,gate0_default
9287,9266.523355584,0.634281793,0.7365534269722395,sage_odlyzko_zeta,gate0_default
9288,9267.157637377,1.202247706,1.3961112942983263,sage_odlyzko_zeta,gate0_default
9289,9268.359885083,0.486778753,0.5652823409206011,sage_odlyzko_zeta,gate0_default
9290,9268.846663836,0.538648769,0.6255220197381414,sage_odlyzko_zeta,gate0_default
9291,9269.385312605,1.119613326,1.3001948711093398,sage_odlyzko_zeta,gate0_default
9292,9270.504925931,0.796102188,0.9245201814328478,sage_odlyzko_zeta,gate0_default
9293,9271.301028119,1.093074568,1.2694116484019466,sage_odlyzko_zeta,gate0_default
9294,9272.394102687,0.872740512,1.0135492159477804,sage_odlyzko_zeta,gate0_default
9295,9273.266843199,1.071290638,1.244149637080948,sage_odlyzko_zeta,gate0_default
9296,9274.338133837,0.648242076,0.7528516377633236,sage_odlyzko_zeta,gate0_default
9297,9274.986375913,0.569136549,0.6609868488055427,sage_odlyzko_zeta,gate0_default
9298,9275.555512462,1.605001982,1.8640414590082384,sage_odlyzko_zeta,gate0_default
9299,9277.160514444,0.448253931,0.520612268671568,sage_odlyzko_zeta,gate0_default
9300,9277.608768375,0.747446171,0.8681066608427169,sage_odlyzko_zeta,gate0_default
9301,9278.356214546,0.684718533,0.7952616581592584,sage_odlyzko_zeta,gate0_default
9302,9279.040933079,0.897323082,1.042200296708644,sage_odlyzko_zeta,gate0_default
9303,9279.938256161,0.831011432,0.9651950948785308,sage_odlyzko_zeta,gate0_default
9304,9280.769267593,0.768171202,0.8922189819089044,sage_odlyzko_zeta,gate0_default
9305,9281.537438795,1.196850142,1.3901387128873486,sage_odlyzko_zeta,gate0_default
9306,9282.734288937,1.359392738,1.5789594647483638,sage_odlyzko_zeta,gate0_default
9307,9284.093681675,0.668796762,0.7768352266055978,sage_odlyzko_zeta,gate0_default
9308,9284.762478437,0.581681252,0.6756536109629968,sage_odlyzko_zeta,gate0_default
9309,9285.344159689,0.505271430,0.5869045898369394,sage_odlyzko_zeta,gate0_default
9310,9285.849431119,1.052138044,1.2221337175862506,sage_odlyzko_zeta,gate0_default
9311,9286.901569163,0.897858368,1.0429430109675402,sage_odlyzko_zeta,gate0_default
9312,9287.799427531,0.858251330,0.9969490898927515,sage_odlyzko_zeta,gate0_default
9313,9288.657678861,0.977037632,1.1349462282133003,sage_odlyzko_zeta,gate0_default
9314,9289.634716493,0.603756065,0.7013450875301294,sage_odlyzko_zeta,gate0_default
9315,9290.238472558,0.832677391,0.967277070286725,sage_odlyzko_zeta,gate0_default
9316,9291.071149949,1.379001070,1.6019319228571898,sage_odlyzko_zeta,gate0_default
9317,9292.450151019,0.570220554,0.662416514325709,sage_odlyzko_zeta,gate0_default
9318,9293.020371573,1.056728223,1.2275953679260478,sage_odlyzko_zeta,gate0_default
9319,9294.077099796,0.917314490,1.065655801103371,sage_odlyzko_zeta,gate0_default
9320,9294.994414286,0.569809186,0.6619634612669558,sage_odlyzko_zeta,gate0_default
9321,9295.564223472,1.042823801,1.2114881035363732,sage_odlyzko_zeta,gate0_default
9322,9296.607047273,0.721550549,0.8382656202107746,sage_odlyzko_zeta,gate0_default
9323,9297.328597822,0.462819273,0.5376887460798521,sage_odlyzko_zeta,gate0_default
9324,9297.791417095,0.624405859,0.7254198613988768,sage_odlyzko_zeta,gate0_default
9325,9298.415822954,1.758481751,2.0429810276229747,sage_odlyzko_zeta,gate0_default
9326,9300.174304705,0.921200267,1.070266108754775,sage_odlyzko_zeta,gate0_default
9327,9301.095504972,0.535172890,0.6217813852186275,sage_odlyzko_zeta,gate0_default
9328,9301.630677862,1.130491300,1.3134521569965745,sage_odlyzko_zeta,gate0_default
9329,9302.761169162,0.477683423,0.5550018539025379,sage_odlyzko_zeta,gate0_default
9330,9303.238852585,1.239316513,1.4399239477444037,sage_odlyzko_zeta,gate0_default
9331,9304.478169098,0.269050055,0.3126067329995244,sage_odlyzko_zeta,gate0_default
9332,9304.747219153,1.255706228,1.458999056319355,sage_odlyzko_zeta,gate0_default
9333,9306.002925381,0.805173287,0.9355442812218492,sage_odlyzko_zeta,gate0_default
9334,9306.808098668,0.693045486,0.8052706608226762,sage_odlyzko_zeta,gate0_default
9335,9307.501144154,0.896543425,1.0417317400125197,sage_odlyzko_zeta,gate0_default
9336,9308.397687579,0.661619630,0.7687739850359768,sage_odlyzko_zeta,gate0_default
9337,9309.059307209,1.234875614,1.4348871252187951,sage_odlyzko_zeta,gate0_default
9338,9310.294182823,1.100080568,1.2782826904442708,sage_odlyzko_zeta,gate0_default
9339,9311.394263391,0.892826621,1.0374724520668719,sage_odlyzko_zeta,gate0_default
9340,9312.287090012,0.850020965,0.9877448713882768,sage_odlyzko_zeta,gate0_default
9341,9313.137110977,0.504930810,0.5867491197278268,sage_odlyzko_zeta,gate0_default
9342,9313.642041787,0.549725769,0.6388073370774373,sage_odlyzko_zeta,gate0_default
9343,9314.191767556,1.066009537,1.238763501413917,sage_odlyzko_zeta,gate0_default
9344,9315.257777093,0.834216704,0.9694222865133317,sage_odlyzko_zeta,gate0_default
9345,9316.091993797,1.129484566,1.3125617532101006,sage_odlyzko_zeta,gate0_default
9346,9317.221478363,0.299386020,0.3479190204992301,sage_odlyzko_zeta,gate0_default
9347,9317.520864383,1.817035781,2.11160190817439,sage_odlyzko_zeta,gate0_default
9348,9319.337900164,0.489895031,0.5693288587972619,sage_odlyzko_zeta,gate0_default
9349,9319.827795195,0.765118169,0.8891843401310324,sage_odlyzko_zeta,gate0_default
9350,9320.592913364,0.762124101,0.8857147326221976,sage_odlyzko_zeta,gate0_default
9351,9321.355037465,0.844821513,0.9818338485694115,sage_odlyzko_zeta,gate0_default
9352,9322.199858978,1.380044857,1.6038791024397208,sage_odlyzko_zeta,gate0_default
9353,9323.579903835,0.458739165,0.5331544633727852,sage_odlyzko_zeta,gate0_default
9354,9324.038643,0.623835031,0.7250365730495617,sage_odlyzko_zeta,gate0_default
9355,9324.662478031,0.697412987,0.8105581277652962,sage_odlyzko_zeta,gate0_default
9356,9325.359891018,1.136702772,1.3211298385403676,sage_odlyzko_zeta,gate0_default
9357,9326.49659379,0.532746386,0.6191934353239162,sage_odlyzko_zeta,gate0_default
9358,9327.029340176,1.907936033,2.2175480456864483,sage_odlyzko_zeta,gate0_default
9359,9328.937276209,0.298664201,0.3471399217564675,sage_odlyzko_zeta,gate0_default
9360,9329.23594041,0.994719174,1.156175560391272,sage_odlyzko_zeta,gate0_default
9361,9330.230659584,0.691174573,0.8033732903000532,sage_odlyzko_zeta,gate0_default
9362,9330.921834157,0.954004054,1.1088792609471188,sage_odlyzko_zeta,gate0_default
9363,9331.875838211,0.669697497,0.7784286220672237,sage_odlyzko_zeta,gate0_default
9364,9332.545535708,0.444642069,0.5168385959493177,sage_odlyzko_zeta,gate0_default
9365,9332.990177777,1.315721000,1.5293645782582543,sage_odlyzko_zeta,gate0_default
9366,9334.305898777,0.900590419,1.0468463074926522,sage_odlyzko_zeta,gate0_default
9367,9335.206489196,0.825021914,0.9590181449630522,sage_odlyzko_zeta,gate0_default
9368,9336.03151111,0.934904612,1.086760630405854,sage_odlyzko_zeta,gate0_default
9369,9336.966415722,0.569090305,0.6615363854477511,sage_odlyzko_zeta,gate0_default
9370,9337.535506027,1.435026729,1.6681540851695011,sage_odlyzko_zeta,gate0_default
9371,9338.970532756,0.763673956,0.887755333496866,sage_odlyzko_zeta,gate0_default
9372,9339.734206712,0.601798298,0.6995860281640923,sage_odlyzko_zeta,gate0_default
9373,9340.33600501,1.004817186,1.168102780457571,sage_odlyzko_zeta,gate0_default
9374,9341.340822196,0.658752400,0.7658127800971256,sage_odlyzko_zeta,gate0_default
9375,9341.999574596,0.924327560,1.0745595648707797,sage_odlyzko_zeta,gate0_default
9376,9342.923902156,0.554859389,0.6450500508249908,sage_odlyzko_zeta,gate0_default
9377,9343.478761545,0.711142427,0.8267431303180518,sage_odlyzko_zeta,gate0_default
9378,9344.189903972,1.284031018,1.4927739418567707,sage_odlyzko_zeta,gate0_default
9379,9345.47393499,1.435691253,1.6691207419714649,sage_odlyzko_zeta,gate0_default
9380,9346.909626243,0.441260519,0.5130159925379022,sage_odlyzko_zeta,gate0_default
9381,9347.350886762,1.061266644,1.2338522386826807,sage_odlyzko_zeta,gate0_default
9382,9348.412153406,0.435285384,0.5060803479914076,sage_odlyzko_zeta,gate0_default
9383,9348.84743879,0.686736036,0.7984321092274687,sage_odlyzko_zeta,gate0_default
9384,9349.534174826,1.167648233,1.357577244988938,sage_odlyzko_zeta,gate0_default
9385,9350.701823059,0.938303285,1.0909458244556702,sage_odlyzko_zeta,gate0_default
9386,9351.640126344,0.759536924,0.8831100031750939,sage_odlyzko_zeta,gate0_default
9387,9352.399663268,0.614789835,0.7148211914962104,sage_odlyzko_zeta,gate0_default
9388,9353.014453103,0.729053658,0.8476843044138641,sage_odlyzko_zeta,gate0_default
9389,9353.743506761,1.491599397,1.7343289808261184,sage_odlyzko_zeta,gate0_default
9390,9355.235106158,0.585069821,0.6802937137593014,sage_odlyzko_zeta,gate0_default
9391,9355.820175979,0.852857818,0.9916744257106266,sage_odlyzko_zeta,gate0_default
9392,9356.673033797,1.297480093,1.5086850967895031,sage_odlyzko_zeta,gate0_default
9393,9357.97051389,0.868161668,1.009500982276136,sage_odlyzko_zeta,gate0_default
9394,9358.838675558,0.238227847,0.2770155698136305,sage_odlyzko_zeta,gate0_default
9395,9359.076903405,0.948154009,1.102534155668968,sage_odlyzko_zeta,gate0_default
9396,9360.025057414,0.657256847,0.7642831897414257,sage_odlyzko_zeta,gate0_default
9397,9360.682314261,0.844738271,0.9823031405396643,sage_odlyzko_zeta,gate0_default
9398,9361.527052532,1.121162196,1.3037585558622609,sage_odlyzko_zeta,gate0_default
9399,9362.648214728,1.041801817,1.2114931269907796,sage_odlyzko_zeta,gate0_default
9400,9363.690016545,0.842406111,0.9796342627904923,sage_odlyzko_zeta,gate0_default
9401,9364.532422656,1.033138723,1.2014520539645717,sage_odlyzko_zeta,gate0_default
9402,9365.565561379,0.697923866,0.8116380730859468,sage_odlyzko_zeta,gate0_default
9403,9366.263485245,0.592966862,0.6895872355969896,sage_odlyzko_zeta,gate0_default
9404,9366.856452107,1.138169451,1.323638765733225,sage_odlyzko_zeta,gate0_default
9405,9367.994621558,0.906296600,1.0539988217541303,sage_odlyzko_zeta,gate0_default
9406,9368.900918158,0.363956876,0.42327776255913513,sage_odlyzko_zeta,gate0_default
9407,9369.264875034,1.498491199,1.7427377133714235,sage_odlyzko_zeta,gate0_default
9408,9370.763366233,0.415368582,0.48308214003441563,sage_odlyzko_zeta,gate0_default
9409,9371.178734815,0.408865176,0.4755214304574023,sage_odlyzko_zeta,gate0_default
9410,9371.587599991,1.197151984,1.392328953712171,sage_odlyzko_zeta,gate0_default
9411,9372.784751975,1.594758476,1.8547914070963305,sage_odlyzko_zeta,gate0_default
9412,9374.379510451,0.791284550,0.9203286738233766,sage_odlyzko_zeta,gate0_default
9413,9375.170795001,0.565742521,0.6580124404059823,sage_odlyzko_zeta,gate0_default
9414,9375.736537522,0.591592709,0.6880843529338405,sage_odlyzko_zeta,gate0_default
9415,9376.328130231,1.122520903,1.3056207863004647,sage_odlyzko_zeta,gate0_default
9416,9377.450651134,0.533051460,0.6200102509132547,sage_odlyzko_zeta,gate0_default
9417,9377.983702594,1.034735330,1.203545153909344,sage_odlyzko_zeta,gate0_default
9418,9379.018437924,0.475906199,0.5535553198371317,sage_odlyzko_zeta,gate0_default
9419,9379.494344123,1.299529566,1.511572029163203,sage_odlyzko_zeta,gate0_default
9420,9380.793873689,0.881966797,1.0258955606850058,sage_odlyzko_zeta,gate0_default
9421,9381.675840486,0.884600319,1.0289720850200372,sage_odlyzko_zeta,gate0_default
9422,9382.560440805,1.007933613,1.1724491939717203,sage_odlyzko_zeta,gate0_default
9423,9383.568374418,0.522077041,0.6072997214528378,sage_odlyzko_zeta,gate0_default
9424,9384.090451459,1.019907705,1.1864041729199364,sage_odlyzko_zeta,gate0_default
9425,9385.110359164,1.124554855,1.3081540658168607,sage_odlyzko_zeta,gate0_default
9426,9386.234914019,0.653698189,0.7604359700099685,sage_odlyzko_zeta,gate0_default
9427,9386.888612208,0.845220564,0.9832400552977258,sage_odlyzko_zeta,gate0_default
9428,9387.733832772,0.387970012,0.45132876722074994,sage_odlyzko_zeta,gate0_default
9429,9388.121802784,0.857366820,0.9973876479803694,sage_odlyzko_zeta,gate0_default
9430,9388.979169604,1.111296915,1.292804478012602,sage_odlyzko_zeta,gate0_default
9431,9390.090466519,0.959297849,1.1159975515084093,sage_odlyzko_zeta,gate0_default
9432,9391.049764368,1.256088160,1.461288486613655,sage_odlyzko_zeta,gate0_default
9433,9392.305852528,0.658624653,0.766234618642715,sage_odlyzko_zeta,gate0_default
9434,9392.964477181,1.020279058,1.1869896317633557,sage_odlyzko_zeta,gate0_default
9435,9393.984756239,0.705027776,0.8202394123777422,sage_odlyzko_zeta,gate0_default
9436,9394.689784015,0.413632022,0.48123035918996115,sage_odlyzko_zeta,gate0_default
9437,9395.103416037,0.722894110,0.8410390611362956,sage_odlyzko_zeta,gate0_default
9438,9395.826310147,1.646254098,1.9153269542405007,sage_odlyzko_zeta,gate0_default
9439,9397.472564245,0.345703380,0.4022166878761624,sage_odlyzko_zeta,gate0_default
9440,9397.818267625,0.800601265,0.931482965328814,sage_odlyzko_zeta,gate0_default
9441,9398.61886889,0.875337942,1.018449406491839,sage_odlyzko_zeta,gate0_default
9442,9399.494206832,1.086664472,1.2643424125521883,sage_odlyzko_zeta,gate0_default
9443,9400.580871304,0.846645362,0.985093922059237,sage_odlyzko_zeta,gate0_default
9444,9401.427516666,1.125392616,1.3094397402247435,sage_odlyzko_zeta,gate0_default
9445,9402.552909282,0.830021472,0.9657793024547806,sage_odlyzko_zeta,gate0_default
9446,9403.382930754,0.537904510,0.6258914166153265,sage_odlyzko_zeta,gate0_default
9447,9403.920835264,1.142043015,1.3288613496255715,sage_odlyzko_zeta,gate0_default
9448,9405.062878279,0.455106829,0.5295631708867854,sage_odlyzko_zeta,gate0_default
9449,9405.517985108,0.799835294,0.9306960274464084,sage_odlyzko_zeta,gate0_default
9450,9406.317820402,0.929807134,1.0819450921678415,sage_odlyzko_zeta,gate0_default
9451,9407.247627536,0.497809000,0.5792699005023986,sage_odlyzko_zeta,gate0_default
9452,9407.745436536,1.725900125,2.008339000493772,sage_odlyzko_zeta,gate0_default
9453,9409.471336661,1.132600421,1.3179804751452353,sage_odlyzko_zeta,gate0_default
9454,9410.603937082,0.204729649,0.23824299982822383,sage_odlyzko_zeta,gate0_default
9455,9410.808666731,0.648381381,0.7545208307991325,sage_odlyzko_zeta,gate0_default
9456,9411.457048112,1.330312456,1.548097997257522,sage_odlyzko_zeta,gate0_default
9457,9412.787360568,0.567844185,0.6608187682144837,sage_odlyzko_zeta,gate0_default
9458,9413.355204753,1.011445210,1.1770614364528396,sage_odlyzko_zeta,gate0_default
9459,9414.366649963,0.740142516,0.8613477089028674,sage_odlyzko_zeta,gate0_default
9460,9415.106792479,0.716358822,0.8336781777963617,sage_odlyzko_zeta,gate0_default
9461,9415.823151301,0.981039832,1.1417183460359703,sage_odlyzko_zeta,gate0_default
9462,9416.804191133,0.728733845,0.8481007880876638,sage_odlyzko_zeta,gate0_default
9463,9417.532924978,0.816259625,0.9499733846325485,sage_odlyzko_zeta,gate0_default
9464,9418.349184603,1.395084798,1.6236367631485653,sage_odlyzko_zeta,gate0_default
9465,9419.744269401,0.838314218,0.9756721271565405,sage_odlyzko_zeta,gate0_default
9466,9420.582583619,0.944308431,1.0990468823517607,sage_odlyzko_zeta,gate0_default
9467,9421.52689205,0.513119719,0.597209914372319,sage_odlyzko_zeta,gate0_default
9468,9422.040011769,0.770731931,0.897046364366302,sage_odlyzko_zeta,gate0_default
9469,9422.8107437,0.780264963,0.908151912679103,sage_odlyzko_zeta,gate0_default
9470,9423.591008663,0.583553126,0.6792063121395561,sage_odlyzko_zeta,gate0_default
9471,9424.174561789,1.237401758,1.440242822227076,sage_odlyzko_zeta,gate0_default
9472,9425.411963547,1.094940141,1.2744510664939575,sage_odlyzko_zeta,gate0_default
9473,9426.506903688,0.367630282,0.42790854894579056,sage_odlyzko_zeta,gate0_default
9474,9426.87453397,1.360673747,1.5837842038665224,sage_odlyzko_zeta,gate0_default
9475,9428.235207717,1.143936403,1.3315345899883462,sage_odlyzko_zeta,gate0_default
9476,9429.37914412,0.19488115,0.22684416382110167,sage_odlyzko_zeta,gate0_default
9477,9429.57402527,0.961488847,1.1191885405823452,sage_odlyzko_zeta,gate0_default
9478,9430.535514117,0.950037834,1.1058747932679251,sage_odlyzko_zeta,gate0_default
9479,9431.485551951,1.228274154,1.429770569151026,sage_odlyzko_zeta,gate0_default
9480,9432.713826105,0.411192127,0.4786560615460021,sage_odlyzko_zeta,gate0_default
9481,9433.125018232,0.701697708,0.8168295086902153,sage_odlyzko_zeta,gate0_default
9482,9433.82671594,0.839949795,0.9777753982719886,sage_odlyzko_zeta,gate0_default
9483,9434.666665735,0.529648542,0.6165649673973456,sage_odlyzko_zeta,gate0_default
9484,9435.196314277,1.982535042,2.307890871441947,sage_odlyzko_zeta,gate0_default
9485,9437.178849319,0.240647489,0.2801484384838448,sage_odlyzko_zeta,gate0_default
9486,9437.419496808,1.415694740,1.6480789184827873,sage_odlyzko_zeta,gate0_default
9487,9438.835191548,0.453160351,0.5275567644427289,sage_odlyzko_zeta,gate0_default
9488,9439.288351899,0.690276951,0.8036066353744846,sage_odlyzko_zeta,gate0_default
9489,9439.97862885,0.82544106,0.9609715973456524,sage_odlyzko_zeta,gate0_default
9490,9440.80406991,1.053026329,1.2259391232832744,sage_odlyzko_zeta,gate0_default
9491,9441.857096239,0.417538257,0.4861077785280187,sage_odlyzko_zeta,gate0_default
9492,9442.274634496,1.174615216,1.3675227011363666,sage_odlyzko_zeta,gate0_default
9493,9443.449249712,0.862104157,1.003704904565429,sage_odlyzko_zeta,gate0_default
9494,9444.311353869,0.936256948,1.0900509061890633,sage_odlyzko_zeta,gate0_default
9495,9445.247610817,0.915193397,1.0655417964651828,sage_odlyzko_zeta,gate0_default
9496,9446.162804214,0.633317823,0.7373693373641184,sage_odlyzko_zeta,gate0_default
9497,9446.796122037,1.111402918,1.2940137066462332,sage_odlyzko_zeta,gate0_default
9498,9447.907524955,1.294055647,1.5067017059088055,sage_odlyzko_zeta,gate0_default
9499,9449.201580602,0.408144787,0.4752221907119092,sage_odlyzko_zeta,gate0_default
9500,9449.609725389,0.542588187,0.6317647007713325,sage_odlyzko_zeta,gate0_default
9501,9450.152313576,0.891711893,1.0382764168939782,sage_odlyzko_zeta,gate0_default
9502,9451.044025469,1.104951528,1.2865813707781242,sage_odlyzko_zeta,gate0_default
9503,9452.148976997,0.432237096,0.5032954548061902,sage_odlyzko_zeta,gate0_default
9504,9452.581214093,0.803252637,0.9353105779989107,sage_odlyzko_zeta,gate0_default
9505,9453.38446673,1.557369965,1.8134288677825634,sage_odlyzko_zeta,gate0_default
9506,9454.941836695,0.937957887,1.092199184656066,sage_odlyzko_zeta,gate0_default
9507,9455.879794582,0.759054411,0.8838881368033058,sage_odlyzko_zeta,gate0_default
9508,9456.638848993,0.651089956,0.7581762170313503,sage_odlyzko_zeta,gate0_default
9509,9457.289938949,0.682458346,0.7947113162088774,sage_odlyzko_zeta,gate0_default
9510,9457.972397295,0.854287091,0.9948128236044796,sage_odlyzko_zeta,gate0_default
9511,9458.826684386,0.942726266,1.0978133293115533,sage_odlyzko_zeta,gate0_default
9512,9459.769410652,1.134361850,1.3209927063446691,sage_odlyzko_zeta,gate0_default
9513,9460.903772502,0.501149554,0.5836107362762324,sage_odlyzko_zeta,gate0_default
9514,9461.404922056,0.733067824,0.8536959599936471,sage_odlyzko_zeta,gate0_default
9515,9462.13798988,0.798526288,0.9299356237368226,sage_odlyzko_zeta,gate0_default
9516,9462.936516168,1.281388177,1.4922768031842288,sage_odlyzko_zeta,gate0_default
9517,9464.217904345,1.043991190,1.215831932974918,sage_odlyzko_zeta,gate0_default
9518,9465.261895535,0.729281654,0.8493340724777368,sage_odlyzko_zeta,gate0_default
9519,9465.991177189,0.731409876,0.8518216054045896,sage_odlyzko_zeta,gate0_default
9520,9466.722587065,1.138045727,1.325415756242839,sage_odlyzko_zeta,gate0_default
9521,9467.860632792,0.634171586,0.738594943928594,sage_odlyzko_zeta,gate0_default
9522,9468.494804378,0.637234959,0.7421695281133924,sage_odlyzko_zeta,gate0_default
9523,9469.132039337,0.323967168,0.3773188648649761,sage_odlyzko_zeta,gate0_default
9524,9469.456006505,1.426764496,1.6617352932115999,sage_odlyzko_zeta,gate0_default
9525,9470.882771001,0.936498686,1.090751109647629,sage_odlyzko_zeta,gate0_default
9526,9471.819269687,1.088673015,1.2680074848777518,sage_odlyzko_zeta,gate0_default
9527,9472.907942702,0.815136851,0.9494272812806862,sage_odlyzko_zeta,gate0_default
9528,9473.723079553,0.669166111,0.7794176285661126,sage_odlyzko_zeta,gate0_default
9529,9474.392245664,1.173275476,1.3665970225978057,sage_odlyzko_zeta,gate0_default
9530,9475.56552114,0.354114361,0.4124690487816106,sage_odlyzko_zeta,gate0_default
9531,9475.919635501,1.218250218,1.4190135441631277,sage_odlyzko_zeta,gate0_default
9532,9477.137885719,0.689434747,0.8030652602058762,sage_odlyzko_zeta,gate0_default
9533,9477.827320466,1.028379489,1.1978857376654535,sage_odlyzko_zeta,gate0_default
9534,9478.855699955,0.373778736,0.4353945788081234,sage_odlyzko_zeta,gate0_default
9535,9479.229478691,1.005792654,1.1715996286949588,sage_odlyzko_zeta,gate0_default
9536,9480.235271345,0.908610914,1.0584126232379765,sage_odlyzko_zeta,gate0_default
9537,9481.143882259,0.695906362,0.8106503140596785,sage_odlyzko_zeta,gate0_default
9538,9481.839788621,1.849027025,2.1539239348652472,sage_odlyzko_zeta,gate0_default
9539,9483.688815646,0.518482731,0.6039944794306934,sage_odlyzko_zeta,gate0_default
9540,9484.207298377,0.433090581,0.5045226353147154,sage_odlyzko_zeta,gate0_default
