index,spacing_normalized,source
7179,0.8020204694299278,poisson
7180,1.3965069344319478,poisson
7181,1.2246338319326076,poisson
7182,0.6522189574040508,poisson
7183,1.6987720350734496,poisson
7184,0.41672855004102943,poisson
7185,0.8607405939851915,poisson
7186,0.4357685413968766,poisson
7187,1.4122235373239493,poisson
7188,3.163885120330316,poisson
7189,0.7429965912068948,poisson
7190,1.985338531542051,poisson
7191,0.07043888792023306,poisson
7192,0.2244442356467478,poisson
7193,0.29542688608469025,poisson
7194,1.4893992057496686,poisson
7195,0.6639865179099361,poisson
7196,1.410368947754103,poisson
7197,0.707864427325054,poisson
7198,0.36256882987915334,poisson
7199,0.10201468532618184,poisson
7200,1.0799241543088296,poisson
7201,0.8045452295694426,poisson
7202,2.716567010738976,poisson
7203,1.5155780275609398,poisson
7204,0.3339189708775059,poisson
7205,1.4785740995648793,poisson
7206,0.06358579607763483,poisson
7207,0.616445274486201,poisson
7208,0.13305022337376513,poisson
7209,2.8080923361194796,poisson
7210,0.38606205271831057,poisson
7211,2.1165805588575775,poisson
7212,1.3923572541410618,poisson
7213,0.30774060660367497,poisson
7214,0.8399816622860812,poisson
7215,1.493145005665811,poisson
7216,1.0745671663205263,poisson
7217,0.16608664649942587,poisson
7218,1.9728320930697179,poisson
7219,0.5105651699379684,poisson
7220,0.36543847449155403,poisson
7221,0.2578966630508807,poisson
7222,0.01773312636472416,poisson
7223,0.0003934904310931826,poisson
7224,1.9277620548760193,poisson
7225,0.9112912635529826,poisson
7226,0.08599271708571136,poisson
7227,1.2977650659081583,poisson
7228,0.16243172849925203,poisson
7229,0.5733150935327583,poisson
7230,0.3235906904235138,poisson
7231,0.3164470929316757,poisson
7232,0.1319574657998711,poisson
7233,0.007693626940104273,poisson
7234,0.6705883521739527,poisson
7235,0.0692404653585497,poisson
7236,0.5896745629891774,poisson
7237,0.558862427790046,poisson
7238,0.7488045072511091,poisson
7239,0.4544628493669674,poisson
7240,0.5912513656474594,poisson
7241,0.6038289642394721,poisson
7242,1.0697110835551757,poisson
7243,2.5897742314738754,poisson
7244,1.761167304606594,poisson
7245,0.2599016355837216,poisson
7246,0.03940513908234508,poisson
7247,0.5199127203410158,poisson
7248,0.395767017120973,poisson
7249,1.0955925199204366,poisson
7250,0.46698058209657833,poisson
7251,0.28298482078803355,poisson
7252,1.0857201050407923,poisson
7253,0.4381422862473779,poisson
7254,1.0101937139891861,poisson
7255,0.8346958403277414,poisson
7256,0.6891984813705031,poisson
7257,0.9765962460282989,poisson
7258,0.6639234569455451,poisson
7259,0.4317522959106632,poisson
7260,0.26859926181888766,poisson
7261,0.6576084113313688,poisson
7262,0.32109801133484284,poisson
7263,0.40910346313871704,poisson
7264,1.319915014272303,poisson
7265,1.0286616934465016,poisson
7266,1.7506942172968192,poisson
7267,0.05666243700691264,poisson
7268,1.7539962354507583,poisson
7269,4.904962489524621,poisson
7270,0.9441050352511278,poisson
7271,1.831076967222965,poisson
7272,0.3379877455344763,poisson
7273,0.4955987223798536,poisson
7274,0.06322958014532475,poisson
7275,1.6749156549576483,poisson
7276,0.9899255001010066,poisson
7277,0.838090557154187,poisson
7278,1.677172581116049,poisson
7279,0.7104563853554543,poisson
7280,0.08768483867539446,poisson
7281,0.8810972360105828,poisson
7282,1.63294968825099,poisson
7283,0.03182823285276243,poisson
7284,1.4673605642798295,poisson
7285,0.028610654946993736,poisson
7286,0.09963525621441269,poisson
7287,0.9302439237144198,poisson
7288,1.4440130639497792,poisson
7289,0.9632734249657338,poisson
7290,4.744735789123128,poisson
7291,3.194129870906733,poisson
7292,0.6349044479696496,poisson
7293,1.0807909238340276,poisson
7294,0.2968791351443275,poisson
7295,1.2504949397888938,poisson
7296,0.13503977538373343,poisson
7297,0.4500257204384264,poisson
7298,4.111872107787286,poisson
7299,0.8211512363011675,poisson
7300,1.6014282865424863,poisson
7301,0.2710198383381302,poisson
7302,1.3882128148541668,poisson
7303,0.38011836998491794,poisson
7304,0.17207313988483483,poisson
7305,0.47500287915735406,poisson
7306,0.9466645826381449,poisson
7307,2.2336402325340243,poisson
7308,0.9658598981588282,poisson
7309,0.7910046540143794,poisson
7310,2.0523230853440415,poisson
7311,2.8980060472326503,poisson
7312,0.7369406658767875,poisson
7313,1.449697292163543,poisson
7314,0.8986654917548732,poisson
7315,1.953053735690581,poisson
7316,0.9231491333988114,poisson
7317,0.48798471266794974,poisson
7318,0.3714381455006617,poisson
7319,1.4525480734563665,poisson
7320,0.34462072650569797,poisson
7321,0.8442710616940741,poisson
7322,2.136412576941586,poisson
7323,0.896818808419062,poisson
7324,0.2928916269176615,poisson
7325,0.7493628614564175,poisson
7326,0.1529244581205889,poisson
7327,0.43887313751786855,poisson
7328,1.1503649312794129,poisson
7329,1.7815828777422233,poisson
7330,0.5795356408368045,poisson
7331,2.360385712190497,poisson
7332,0.5450303044925954,poisson
7333,1.4356692799783741,poisson
7334,0.7704250924752011,poisson
7335,0.09022706200372028,poisson
7336,0.6303429794953365,poisson
7337,0.2245730367834958,poisson
7338,1.7070859356640513,poisson
7339,1.293758229914001,poisson
7340,0.7782933789413388,poisson
7341,0.2663137543627882,poisson
7342,0.4847037582462744,poisson
7343,0.16750668602531554,poisson
7344,1.5059108729337656,poisson
7345,0.8349097934413025,poisson
7346,0.1028975935664631,poisson
7347,0.028404169815119184,poisson
7348,0.016180278960677322,poisson
7349,0.012465258276779008,poisson
7350,0.3369406017462839,poisson
7351,1.3734351752961926,poisson
7352,1.145543307690003,poisson
7353,0.5350731685240364,poisson
7354,0.020755453233706127,poisson
7355,1.555565767362715,poisson
7356,0.3199625864029344,poisson
7357,0.5373081822711911,poisson
7358,0.1783346100841092,poisson
7359,0.8762954362787141,poisson
7360,0.34468004416388054,poisson
7361,0.6246441208525739,poisson
7362,0.3139856272531272,poisson
7363,0.4290267752678336,poisson
7364,1.0940502799414438,poisson
7365,0.02259500921491286,poisson
7366,4.51468223064059,poisson
7367,0.33791019994078075,poisson
7368,1.033115306749433,poisson
7369,0.04424484429923092,poisson
7370,0.9391981253933166,poisson
7371,2.3832100285701365,poisson
7372,0.4576761276872423,poisson
7373,1.8655519964073832,poisson
7374,1.188604335079799,poisson
7375,0.31119600326349167,poisson
7376,0.07554995053092974,poisson
7377,1.598798060506226,poisson
7378,5.836819219975735,poisson
7379,2.0275972489355167,poisson
7380,0.31979786844261415,poisson
7381,0.009872894763441518,poisson
7382,0.799861384444004,poisson
7383,1.1281726505019773,poisson
7384,0.015408082757029146,poisson
7385,3.6313065985520137,poisson
7386,1.2330423264088906,poisson
7387,0.8957364279635168,poisson
7388,0.181928675146065,poisson
7389,0.02410334258126426,poisson
7390,0.4141847850715927,poisson
7391,1.194951286922373,poisson
7392,1.3059393519222582,poisson
7393,1.237777929787674,poisson
7394,1.0199818616189877,poisson
7395,0.2790467463628223,poisson
7396,1.29238761274585,poisson
7397,0.022652303674358713,poisson
7398,0.8562463114204104,poisson
7399,0.6824973194888635,poisson
7400,0.14977439422768735,poisson
7401,0.04321110104935765,poisson
7402,0.13993887912217395,poisson
7403,0.23456891800502105,poisson
7404,0.19520085149767766,poisson
7405,0.28834583558483384,poisson
7406,0.24365632389172784,poisson
7407,2.1841911831477336,poisson
7408,2.04610181168642,poisson
7409,0.30862511862568875,poisson
7410,0.4633771901958867,poisson
7411,2.183479706542013,poisson
7412,0.18075239320860478,poisson
7413,1.3913689335913406,poisson
7414,0.7006705564966437,poisson
7415,0.46834473166388885,poisson
7416,2.5459157785489333,poisson
7417,0.13231679713830893,poisson
7418,1.3292090708559001,poisson
7419,0.3056200964483862,poisson
7420,0.5759502769029049,poisson
7421,0.44535128096098736,poisson
7422,0.11550893797648865,poisson
7423,1.2969412638173818,poisson
7424,1.3040442104278356,poisson
7425,0.9001521198844182,poisson
7426,0.7127765201935767,poisson
7427,0.03382140842263093,poisson
7428,0.831863480842454,poisson
7429,0.122572110490615,poisson
7430,0.026359740346806663,poisson
7431,0.35457475199707733,poisson
7432,1.116112626784944,poisson
7433,0.04036975671889174,poisson
7434,1.1652963858016088,poisson
7435,0.09497846605060116,poisson
7436,0.2598090963734869,poisson
7437,0.17329852033701176,poisson
7438,5.235234214210767,poisson
7439,1.5075799780165526,poisson
7440,0.001811251314574019,poisson
7441,0.3315475253696384,poisson
7442,0.26336787527509387,poisson
7443,1.6862245763417976,poisson
7444,2.0962877376917253,poisson
7445,0.8739164840433791,poisson
7446,1.0808569458891615,poisson
7447,2.1230275833652823,poisson
7448,0.09044869471426677,poisson
7449,0.11863346561004962,poisson
7450,0.2829175751879348,poisson
7451,0.15875068293944794,poisson
7452,0.5917788094534943,poisson
7453,0.23327924658512672,poisson
7454,1.0221264455271541,poisson
7455,0.15663179299459268,poisson
7456,0.1036895426116606,poisson
7457,0.03998059140333317,poisson
7458,2.652114510816103,poisson
7459,0.9495477531476292,poisson
7460,0.9526937646538239,poisson
7461,0.20110595268116094,poisson
7462,1.501052562381645,poisson
7463,0.596050823515273,poisson
7464,0.1690860323351558,poisson
7465,1.6252726009730625,poisson
7466,2.433337143706271,poisson
7467,1.939049873952449,poisson
7468,0.15529775838536752,poisson
7469,0.16169687793583062,poisson
7470,1.511308225451312,poisson
7471,0.42485345640073024,poisson
7472,1.469771619270909,poisson
7473,0.7583281926845217,poisson
7474,1.1185306129742056,poisson
7475,3.882022529239956,poisson
7476,0.23927351879004616,poisson
7477,0.22561967851331546,poisson
7478,6.140429553091573,poisson
7479,2.0959177379282448,poisson
7480,0.5859067006971824,poisson
7481,0.14308021876187133,poisson
7482,2.1262459136789307,poisson
7483,2.3773036628721074,poisson
7484,0.7860093548587375,poisson
7485,0.13805009137622204,poisson
7486,0.2885312318050492,poisson
7487,0.0849628520870297,poisson
7488,0.3219251680492102,poisson
7489,0.4288876951883965,poisson
7490,0.6718502915913209,poisson
7491,1.032913248291433,poisson
7492,3.444559881610416,poisson
7493,0.06805813310636911,poisson
7494,0.3988393990739178,poisson
7495,0.9103632615049364,poisson
7496,0.7446462970918274,poisson
7497,1.449851151033379,poisson
7498,0.19979457383803367,poisson
7499,0.4506891916809153,poisson
7500,3.2055633926267255,poisson
7501,0.44614743148345015,poisson
7502,1.4159727798303514,poisson
7503,1.7364558810993138,poisson
7504,0.5262027703637983,poisson
7505,0.6570160694421887,poisson
7506,0.8682268664805908,poisson
7507,0.3694653084287959,poisson
7508,0.6793133594070426,poisson
7509,3.168900008582883,poisson
7510,0.773947684069834,poisson
7511,1.7802722567637685,poisson
7512,3.0986356363028675,poisson
7513,0.20697953906918806,poisson
7514,0.6621860680815062,poisson
7515,0.6153564100290649,poisson
7516,0.8421927700508665,poisson
7517,1.5400885496832006,poisson
7518,1.685419756243404,poisson
7519,1.5686731183617655,poisson
7520,1.2541963217699001,poisson
7521,0.40420364119319163,poisson
7522,2.150836282754406,poisson
7523,0.13000339713040482,poisson
7524,0.6394250874978215,poisson
7525,0.009207905045363238,poisson
7526,2.8263791485324505,poisson
7527,0.30497590639279165,poisson
7528,0.33350715918494456,poisson
7529,2.171829940404717,poisson
7530,0.7090519879057119,poisson
7531,1.5128115962462283,poisson
7532,2.84945931285618,poisson
7533,2.054903672395081,poisson
7534,0.17081784277504442,poisson
7535,1.5373402871970312,poisson
7536,0.6658864973158843,poisson
7537,2.33712989293259,poisson
7538,0.08696310113201061,poisson
7539,0.13478982467955167,poisson
7540,0.3709982069342943,poisson
7541,0.46031435112768143,poisson
7542,0.3895960294149304,poisson
7543,1.6129213015869241,poisson
7544,0.6393023151813194,poisson
7545,0.609145253078329,poisson
7546,0.2256545975991012,poisson
7547,0.1741128034520139,poisson
7548,0.2047378913649821,poisson
7549,0.4411544888344083,poisson
7550,0.2713189478130198,poisson
7551,0.08364403978292533,poisson
7552,0.26388961532742883,poisson
7553,4.133734325802759,poisson
7554,0.7893715908961542,poisson
7555,0.3252133791895274,poisson
7556,0.645376711786531,poisson
7557,0.16842679500003152,poisson
7558,0.4134903994626517,poisson
7559,0.16215357225344626,poisson
7560,0.11154806445602658,poisson
7561,0.03852978688979608,poisson
7562,0.8854354378314435,poisson
7563,1.6307549333514635,poisson
7564,0.5758562505979219,poisson
7565,0.8151865588894228,poisson
7566,1.4841346617485653,poisson
7567,0.9713533544677039,poisson
7568,0.8097181692922378,poisson
7569,0.6583603029286756,poisson
7570,3.8237961433872356,poisson
7571,0.4948441389600979,poisson
7572,1.186815940426011,poisson
7573,2.84978698511052,poisson
7574,0.21546470375972418,poisson
7575,1.0073419448830025,poisson
7576,0.6329112836208138,poisson
7577,0.3831437063900606,poisson
7578,0.052760948356986075,poisson
7579,1.1824610273962433,poisson
7580,0.20432317200617195,poisson
7581,0.4112825738427765,poisson
7582,1.8800643397477812,poisson
7583,0.8668047427408884,poisson
7584,1.233655486825754,poisson
7585,0.4794971806305867,poisson
7586,0.60777060053816,poisson
7587,1.5107579731920102,poisson
7588,0.27708196977561844,poisson
7589,0.4075745457605546,poisson
7590,0.3391356215528666,poisson
7591,1.9291078663378887,poisson
7592,0.1803839992537799,poisson
7593,0.19455620794757836,poisson
7594,0.5622654661373792,poisson
7595,0.10970963982599735,poisson
7596,0.6114419343945611,poisson
7597,0.4087049879640663,poisson
7598,1.546577799147129,poisson
7599,0.42601216470076014,poisson
7600,0.9314689335636324,poisson
7601,2.141141478190699,poisson
7602,0.675998317330047,poisson
7603,1.0881295255366705,poisson
7604,0.45974753125385814,poisson
7605,0.2595435118042766,poisson
7606,1.9668197370561715,poisson
7607,0.029175769613311395,poisson
7608,2.9552948220138155,poisson
7609,0.4254293239083101,poisson
7610,0.8960145212820124,poisson
7611,0.5325378013943627,poisson
7612,0.323720171042921,poisson
7613,0.24887505155975745,poisson
7614,0.362307752176432,poisson
7615,1.5435499655656684,poisson
7616,0.4265386176089701,poisson
7617,1.7851351924753722,poisson
7618,0.2795269164574428,poisson
7619,0.9207565669020744,poisson
7620,0.45196418408423966,poisson
7621,0.11535507144666723,poisson
7622,2.4036040792835767,poisson
7623,0.5971942298014781,poisson
7624,0.35750870385954475,poisson
7625,0.3484053653080838,poisson
7626,0.5609976499638015,poisson
7627,2.228501359540205,poisson
7628,0.3066611163648687,poisson
7629,0.6382088523459152,poisson
7630,0.30644185155346937,poisson
7631,0.11440046207582352,poisson
7632,0.36358911715963915,poisson
7633,0.46873532988787847,poisson
7634,0.2802360461326957,poisson
7635,1.2967245148372502,poisson
7636,1.3792205340801629,poisson
7637,0.3567073969224063,poisson
7638,3.1205156703764496,poisson
7639,0.5494001473994349,poisson
7640,3.5918812249481835,poisson
7641,0.7879835814589967,poisson
7642,1.2422231999033568,poisson
7643,2.086949329365201,poisson
7644,1.1397938321363976,poisson
7645,1.0490984136289434,poisson
7646,0.5182238202797126,poisson
7647,0.0838331324392463,poisson
7648,0.5121730039661416,poisson
7649,0.8169904433238463,poisson
7650,0.3490853049466613,poisson
7651,0.123555524628538,poisson
7652,0.46507352181528533,poisson
7653,0.5838662431352118,poisson
7654,0.18101809466271046,poisson
7655,0.11759480949892205,poisson
7656,2.8899796013168957,poisson
7657,0.05419166547175313,poisson
7658,0.9653499340038039,poisson
7659,0.2291472521536254,poisson
7660,0.27204728269138023,poisson
7661,0.25118192346179163,poisson
7662,1.2976502408996577,poisson
7663,0.3118762100811774,poisson
7664,3.693190559998497,poisson
7665,0.06135978969612467,poisson
7666,1.0958781640109985,poisson
7667,0.5032269347922121,poisson
7668,1.4962660646337091,poisson
7669,0.12938148878817543,poisson
7670,0.8658591817830563,poisson
7671,1.6147864148937374,poisson
7672,0.30396940318861587,poisson
7673,2.463818239720479,poisson
7674,0.40784429643948433,poisson
7675,0.8188556122483126,poisson
7676,0.938752083382901,poisson
7677,0.8955381118613885,poisson
7678,0.10473122690323869,poisson
7679,0.6213800414153503,poisson
7680,0.0943010401707361,poisson
7681,0.972912104927128,poisson
7682,0.6333555687449297,poisson
7683,0.8303815761669743,poisson
7684,0.828118737198605,poisson
7685,2.260212200346422,poisson
7686,0.27657571005994663,poisson
7687,0.22400057044059452,poisson
7688,0.22922811890962408,poisson
7689,0.24970885895912587,poisson
7690,0.7902374220838216,poisson
7691,0.7966068724716358,poisson
7692,0.13426748154959406,poisson
7693,0.3988795182538773,poisson
7694,1.1174019810913747,poisson
7695,0.6184268734383748,poisson
7696,2.4702346962027946,poisson
7697,0.11973753055288441,poisson
7698,2.3242305130561602,poisson
7699,0.9359198791048177,poisson
7700,2.7808070025770015,poisson
7701,0.8165826425004422,poisson
7702,1.8419346783126191,poisson
7703,1.0990575517574803,poisson
7704,0.06338164409336598,poisson
7705,0.03813750292176873,poisson
7706,0.6037282634722748,poisson
7707,1.8185097212326777,poisson
7708,0.6655876442761707,poisson
7709,0.36790731463892434,poisson
7710,0.09537626704433579,poisson
7711,0.9788551551130725,poisson
7712,0.5697768070310173,poisson
7713,0.1664654992615842,poisson
7714,0.27250057514288384,poisson
7715,3.1744152398728995,poisson
7716,0.0070104959588172845,poisson
7717,0.19345306027526132,poisson
7718,1.7660133022978184,poisson
7719,0.447668529702419,poisson
7720,1.749545995060762,poisson
7721,0.03306077084458919,poisson
7722,0.2852805581504766,poisson
7723,0.7189395444366096,poisson
7724,1.7226443923167372,poisson
7725,0.902325336191228,poisson
7726,0.019769030113587674,poisson
7727,0.9755898414666151,poisson
7728,0.38920580520371034,poisson
7729,0.08913912150231781,poisson
7730,0.6564344055910727,poisson
7731,0.7304424054741212,poisson
7732,0.19500651421035983,poisson
7733,0.6797428159582011,poisson
7734,1.588908958500691,poisson
7735,0.3585967209984445,poisson
7736,0.03787759878504469,poisson
7737,2.1903635997150053,poisson
7738,0.4111044746461529,poisson
7739,0.735382658690377,poisson
7740,0.27932746105449374,poisson
7741,0.9029250680967097,poisson
7742,0.3002446220373776,poisson
7743,0.32213905829483175,poisson
7744,2.4316592135169,poisson
7745,0.8019147622046747,poisson
7746,0.6345498964878632,poisson
7747,0.5755281849009417,poisson
7748,0.6458922554540765,poisson
7749,0.7451788462524274,poisson
7750,0.3065570505939626,poisson
7751,1.2264263082268259,poisson
7752,1.3300646280014048,poisson
7753,0.022068983559083533,poisson
7754,0.5092360002590669,poisson
7755,0.5127323984742143,poisson
7756,0.08054225795738017,poisson
7757,0.36449399176428543,poisson
7758,0.4782752017133606,poisson
7759,2.3554701234686437,poisson
7760,0.7209983522777319,poisson
7761,3.063272505222649,poisson
7762,2.0750234849062186,poisson
7763,0.8262785400792996,poisson
7764,0.08939288075573106,poisson
7765,1.6774404091510051,poisson
7766,0.7496450948911527,poisson
7767,0.336898291955116,poisson
7768,1.4346563363721885,poisson
7769,0.9026499857753908,poisson
7770,0.2500322053751453,poisson
7771,0.5797035982083177,poisson
7772,0.2245728026173345,poisson
7773,0.8794798549651145,poisson
7774,0.6873556765231037,poisson
7775,0.3619372789204771,poisson
7776,0.1386287254670099,poisson
7777,1.1847768488196304,poisson
7778,5.343613698726504,poisson
7779,2.247884428142811,poisson
7780,1.2961306318347157,poisson
7781,0.7261819489294978,poisson
7782,0.6284183222779652,poisson
7783,0.356654103140156,poisson
7784,0.6287297968769664,poisson
7785,1.780389723272825,poisson
7786,1.2286355315408286,poisson
7787,0.2031658219061819,poisson
7788,0.9795030892125652,poisson
7789,0.3607833339509723,poisson
7790,1.1368666032315409,poisson
7791,0.2936371370613579,poisson
7792,0.5068563003569628,poisson
7793,1.7205084284240628,poisson
7794,0.38668921835807174,poisson
7795,0.15338238860494924,poisson
7796,0.12135697144799473,poisson
7797,0.5150571034970645,poisson
7798,0.8720707952645547,poisson
7799,0.765085621234642,poisson
7800,0.14373441517242586,poisson
7801,1.2647639729126983,poisson
7802,4.973382373188337,poisson
7803,0.7291597967712306,poisson
7804,0.6686622279086627,poisson
7805,1.8617561615114477,poisson
7806,0.057383931712492196,poisson
7807,2.7088655359351206,poisson
7808,0.3156416754617894,poisson
7809,0.05087564947695172,poisson
7810,0.8471422386037132,poisson
7811,0.13302747374007573,poisson
7812,0.8047316429944205,poisson
7813,2.4048083469031347,poisson
7814,3.210703751936521,poisson
7815,1.7928781519379564,poisson
7816,0.9010555412987534,poisson
7817,0.7025571232464456,poisson
7818,1.880923974888741,poisson
7819,0.21094018725718536,poisson
7820,0.09148297112576399,poisson
7821,0.13814595440824984,poisson
7822,0.19335007934873588,poisson
7823,1.4194633372424792,poisson
7824,1.340467983001352,poisson
7825,1.0399654746078615,poisson
7826,1.9643557225265265,poisson
7827,0.34397271234182336,poisson
7828,0.6866156089913497,poisson
7829,2.2202244991763034,poisson
7830,0.6776643499452513,poisson
7831,0.6396713049702978,poisson
7832,0.6095781371707211,poisson
7833,0.6495955318996952,poisson
7834,0.3951979340878723,poisson
7835,1.0163833218033493,poisson
7836,3.2156454491696733,poisson
7837,0.4791721015426073,poisson
7838,0.8657160134342685,poisson
7839,1.181272590684048,poisson
7840,1.608196095149948,poisson
7841,0.7013220883855588,poisson
7842,2.9294442191647954,poisson
7843,1.3321615409129683,poisson
7844,0.062137378972556466,poisson
7845,0.1672243224132429,poisson
7846,0.3198429738456162,poisson
7847,0.8433527046427375,poisson
7848,0.9463854101735221,poisson
7849,0.04022842384101903,poisson
7850,0.534109672708255,poisson
7851,0.26239153463443293,poisson
7852,1.0547029860278847,poisson
7853,1.054656020920981,poisson
7854,0.16087684067053587,poisson
7855,0.11322802330221837,poisson
7856,0.5136954186123165,poisson
7857,0.7712248242720169,poisson
7858,0.7751569311456481,poisson
7859,0.10696318078881975,poisson
7860,4.293806190603071,poisson
7861,0.8598023571723526,poisson
7862,0.3238323094877961,poisson
7863,0.8676593394129243,poisson
7864,0.1333604256352492,poisson
7865,0.6067406007680779,poisson
7866,0.020624698487493556,poisson
7867,2.0963707270011445,poisson
7868,0.8767961176528583,poisson
7869,0.5708082129429181,poisson
7870,0.06151915477887239,poisson
7871,2.012906424175151,poisson
7872,0.5866144028551801,poisson
7873,0.9096451442974799,poisson
7874,1.81303518767385,poisson
7875,1.5176671390453678,poisson
7876,1.0041399515912046,poisson
7877,0.2803417332775818,poisson
7878,0.0642287729111545,poisson
7879,1.7860542227229133,poisson
7880,1.6018694712798247,poisson
7881,0.6843825494050748,poisson
7882,1.9565492389941885,poisson
7883,0.6323725026058552,poisson
7884,1.3533750862935885,poisson
7885,2.3413469088254804,poisson
7886,0.6396281827874475,poisson
7887,1.1950414799698792,poisson
7888,0.3382903424492813,poisson
7889,0.19788721704994316,poisson
7890,1.4510015601013433,poisson
7891,0.3485259065907921,poisson
7892,0.4286003102264386,poisson
7893,3.02006177424554,poisson
7894,0.2879490550552999,poisson
7895,1.0871606501387618,poisson
7896,0.012609039705241248,poisson
7897,1.0621727661238871,poisson
7898,0.17583244607143886,poisson
7899,0.7154724575889571,poisson
7900,0.8217917008528848,poisson
7901,4.039852770215133,poisson
7902,0.23616484911580918,poisson
7903,1.4177778077575394,poisson
7904,0.20728650499890927,poisson
7905,0.22759721952764264,poisson
7906,1.2168349120744482,poisson
7907,0.00016778929692068907,poisson
7908,0.5944676515346153,poisson
7909,0.36707023655210597,poisson
7910,1.0646146162686063,poisson
7911,2.0213720452617063,poisson
7912,0.7026227934809628,poisson
7913,0.8870316169767136,poisson
7914,7.185619370659144,poisson
7915,5.941382682305585e-05,poisson
7916,0.035897542773072666,poisson
7917,1.019498432119626,poisson
7918,0.776719748332791,poisson
7919,1.0083748569920865,poisson
7920,0.13157640422194813,poisson
7921,0.1533443029662795,poisson
7922,0.9155280928611783,poisson
7923,0.20936414326798264,poisson
7924,0.12795651200631641,poisson
7925,1.2925807655228652,poisson
7926,0.3066984286694993,poisson
7927,1.1544048064523231,poisson
7928,2.0616533782385815,poisson
7929,1.2012350698140313,poisson
7930,0.03176226595258464,poisson
7931,0.0033946562654602374,poisson
7932,0.3975949357059114,poisson
7933,1.2070602359394036,poisson
7934,0.9845486984745722,poisson
7935,0.322659579357537,poisson
7936,1.1669980459529834,poisson
7937,0.20686955714171967,poisson
7938,0.670805831078964,poisson
7939,1.2866347810029295,poisson
7940,0.22124699155143412,poisson
7941,0.9269145510248695,poisson
7942,0.05258030072132072,poisson
7943,0.5524351090398341,poisson
7944,1.2509916122377638,poisson
7945,0.7254616050447957,poisson
7946,0.23801734973633518,poisson
7947,1.2956295825557669,poisson
7948,2.517874910521458,poisson
7949,0.19009838957566674,poisson
7950,0.9972688368695107,poisson
7951,3.0424791583917132,poisson
7952,0.7969834821016551,poisson
7953,0.34229276112005874,poisson
7954,0.7650170073907927,poisson
7955,0.5258091813286119,poisson
7956,0.7010753493435016,poisson
7957,2.0509291798777993,poisson
7958,0.24051202600677882,poisson
7959,3.0185030387312883,poisson
7960,1.3291260876558437,poisson
7961,0.048808977622236384,poisson
7962,1.6970024548975975,poisson
7963,0.4922780224089501,poisson
7964,1.30555455484542,poisson
7965,0.21216211490107573,poisson
7966,0.7889349546386228,poisson
7967,0.7309204700891749,poisson
7968,1.6304569206509287,poisson
7969,0.11578872094509335,poisson
7970,3.1361009799986825,poisson
7971,0.3600398242981764,poisson
7972,1.8019265754179086,poisson
7973,1.3007460234493138,poisson
7974,1.3449055646381483,poisson
7975,2.1345378390725522,poisson
7976,2.9511225178167577,poisson
7977,0.5770999185529897,poisson
7978,1.3938982803547801,poisson
7979,1.1815353855118766,poisson
7980,4.178444705533098,poisson
7981,0.8477007784352596,poisson
7982,0.24166421858942008,poisson
7983,0.1774312335761838,poisson
7984,0.7696837183277018,poisson
7985,0.12641732836718092,poisson
7986,0.006577075837330988,poisson
7987,0.6775383368556948,poisson
7988,0.28642197337433284,poisson
7989,0.19321303614392152,poisson
7990,1.5908611429309836,poisson
7991,0.3805043138086447,poisson
7992,0.3079227636564363,poisson
7993,1.2691812763086368,poisson
7994,0.8039874125855611,poisson
7995,0.5895144813625655,poisson
7996,0.8404498341129961,poisson
7997,13.06547625323034,poisson
7998,0.921023626384604,poisson
7999,1.7699202424007676,poisson
8000,2.7299020106731002,poisson
8001,0.6605237644006733,poisson
8002,0.3604638960725084,poisson
8003,0.14259062484719154,poisson
8004,2.666808994965205,poisson
8005,3.5745330898439085,poisson
8006,2.9471801087748544,poisson
8007,0.06360139335410808,poisson
8008,0.5363491100129053,poisson
8009,4.181982642468722,poisson
8010,0.4931316534717762,poisson
8011,1.4181020967191773,poisson
8012,1.3851805177590513,poisson
8013,0.43137763288066466,poisson
8014,0.07166944791856061,poisson
8015,1.2619288767809647,poisson
8016,0.8029746673870297,poisson
8017,1.8168019295395323,poisson
8018,0.26843489280027455,poisson
8019,2.49759797289119,poisson
8020,1.2452760641974812,poisson
8021,3.9768011473202045,poisson
8022,2.473365726467058,poisson
8023,0.6884638035235452,poisson
8024,0.9136981684412803,poisson
8025,5.784236479537197,poisson
8026,0.17873759835240188,poisson
8027,4.717973952879674,poisson
8028,0.6669155892308898,poisson
8029,1.246668022748519,poisson
8030,0.9049091334136933,poisson
8031,0.35091251188193157,poisson
8032,1.1888656597742844,poisson
8033,0.29240969748078766,poisson
8034,2.1806519253291876,poisson
8035,1.5642297610827933,poisson
8036,0.988900003422361,poisson
8037,2.5639442796881724,poisson
8038,1.3164622290092087,poisson
8039,0.05605837387442708,poisson
8040,0.5416690835314231,poisson
8041,0.027241062395549232,poisson
8042,0.0621920974955288,poisson
8043,2.7469465619399633,poisson
8044,0.0566083716224191,poisson
8045,1.6391582494741002,poisson
8046,0.7600427453345541,poisson
8047,0.23258059204749745,poisson
8048,0.5697535240829632,poisson
8049,0.09628786422343684,poisson
8050,1.3445662610945512,poisson
8051,0.1167812184945307,poisson
8052,0.1924600287473796,poisson
8053,0.38544058781444474,poisson
8054,1.5502653484960758,poisson
8055,0.788077350266804,poisson
8056,0.8800749140268592,poisson
8057,0.9045636524026328,poisson
8058,0.11166868984955318,poisson
8059,0.4012309558167798,poisson
